goodG2B1<duplicate>4,0,47,13,2,9,8,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.2765957446808511,0.0
goodG2B2<duplicate>4,0,43,12,1,9,7,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.27906976744186046,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_08_bad,1,196,73,11,46,23,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,46,false,0.37244897959183676,0.0
goodG2B1<duplicate>5,0,44,13,2,8,7,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.29545454545454547,0.0
goodG2B2<duplicate>5,0,40,12,1,8,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.3,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_09_bad,1,197,72,11,47,23,14,1,0,0,1,0,0,6,0,0,0,1,1,0,6,1,true,32,47,false,0.36548223350253806,1.0
goodG2B1<duplicate>6,0,45,12,2,9,7,7,0,0,0,1,0,0,0,0,0,0,1,1,0,5,1,false,5,9,false,0.26666666666666666,1.0
goodG2B2<duplicate>6,0,41,11,1,9,6,6,0,0,0,1,0,0,0,0,0,0,1,1,0,5,1,false,5,9,false,0.2682926829268293,1.0
CWE78_OS_Command_Injection__char_connect_socket_execl_10_bad,1,197,72,11,47,23,14,1,0,0,1,0,0,6,0,0,0,1,1,0,6,1,true,32,47,false,0.36548223350253806,1.0
goodG2B1<duplicate>7,0,45,12,2,9,7,7,0,0,0,1,0,0,0,0,0,0,1,1,0,5,1,false,5,9,false,0.26666666666666666,1.0
goodG2B2<duplicate>7,0,41,11,1,9,6,6,0,0,0,1,0,0,0,0,0,0,1,1,0,5,1,false,5,9,false,0.2682926829268293,1.0
CWE78_OS_Command_Injection__char_connect_socket_execl_11_bad,1,196,73,11,46,23,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,46,false,0.37244897959183676,0.0
goodG2B1<duplicate>8,0,44,13,2,8,7,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.29545454545454547,0.0
goodG2B2<duplicate>8,0,40,12,1,8,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.3,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_12_bad,1,201,74,12,47,24,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,47,false,0.3681592039800995,0.0
goodG2B<duplicate>0,0,45,13,2,9,7,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.28888888888888886,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_13_bad,1,199,73,11,47,24,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,47,false,0.36683417085427134,0.0
goodG2B1<duplicate>9,0,47,13,2,9,8,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.2765957446808511,0.0
goodG2B2<duplicate>9,0,43,12,1,9,7,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.27906976744186046,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_14_bad,1,199,73,11,47,24,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,47,false,0.36683417085427134,0.0
goodG2B1<duplicate>10,0,47,13,2,9,8,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.2765957446808511,0.0
goodG2B2<duplicate>10,0,43,12,1,9,7,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.27906976744186046,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_15_bad,1,203,73,13,46,26,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,46,false,0.35960591133004927,0.0
goodG2B1<duplicate>11,0,47,12,3,8,9,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.2553191489361702,0.0
goodG2B2<duplicate>11,0,47,12,3,8,9,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.2553191489361702,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_16_bad,1,197,72,12,46,24,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,46,false,0.36548223350253806,0.0
goodG2B<duplicate>1,0,41,11,2,8,7,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.2682926829268293,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_17_bad,1,204,75,11,49,25,14,1,0,0,1,0,0,6,0,0,0,1,1,0,6,1,true,34,49,false,0.36764705882352944,1.0
goodG2B<duplicate>2,0,48,14,1,11,8,6,0,0,0,1,0,0,0,0,0,0,1,1,0,5,1,false,7,11,false,0.2916666666666667,1.0
CWE78_OS_Command_Injection__char_connect_socket_execl_18_bad,1,195,72,11,46,23,12,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,46,false,0.36923076923076925,0.0
goodG2B<duplicate>3,0,39,11,1,8,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.28205128205128205,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_21_bad,1,41,13,0,10,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,8,10,false,0.3170731707317073,0.0
goodG2B1Source,0,19,2,2,3,2,7,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,false,0,3,false,0.10526315789473684,0.0
goodG2B1<duplicate>12,0,42,13,0,10,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,8,10,false,0.30952380952380953,0.0
goodG2B2Source,0,15,1,1,3,1,6,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,false,0,3,false,0.06666666666666667,0.0
goodG2B2<duplicate>12,0,42,13,0,10,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,8,10,false,0.30952380952380953,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_22_bad,1,41,13,0,10,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,8,10,false,0.3170731707317073,0.0
goodG2B1<duplicate>13,0,42,13,0,10,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,8,10,false,0.30952380952380953,0.0
goodG2B2<duplicate>13,0,42,13,0,10,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,8,10,false,0.30952380952380953,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_31_bad,1,202,74,10,50,23,12,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,36,50,false,0.36633663366336633,0.0
goodG2B<duplicate>4,0,46,13,0,12,6,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,9,12,false,0.2826086956521739,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_32_bad,1,219,82,10,56,23,13,1,0,0,1,0,0,10,0,0,0,1,0,0,6,1,true,42,56,false,0.3744292237442922,0.0
goodG2B<duplicate>5,0,63,21,0,18,6,7,0,0,0,1,0,0,4,0,0,0,1,0,0,5,1,false,15,18,false,0.3333333333333333,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_34_bad,1,206,76,10,50,23,12,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,36,50,false,0.36893203883495146,0.0
goodG2B<duplicate>6,0,50,15,0,12,6,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,9,12,false,0.3,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_41_bad,1,180,68,10,45,20,12,1,0,0,0,0,0,6,0,0,0,1,0,0,6,0,false,32,45,false,0.37777777777777777,0.0
goodG2B<duplicate>7,0,24,7,0,7,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,false,5,7,false,0.2916666666666667,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_42_bad,1,37,12,0,9,5,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,7,9,false,0.32432432432432434,0.0
goodG2BSource,0,11,1,0,2,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,false,0,2,false,0.09090909090909091,0.0
goodG2B<duplicate>8,0,38,12,0,9,5,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,7,9,false,0.3157894736842105,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_44_bad,1,185,69,10,47,20,12,1,0,0,0,0,0,6,0,0,0,1,0,0,6,0,false,33,47,false,0.372972972972973,0.0
goodG2BSink,0,21,5,0,2,3,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,false,0,2,false,0.23809523809523808,0.0
goodG2B<duplicate>9,0,29,8,0,9,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,false,6,9,false,0.27586206896551724,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_45_bad,1,183,69,10,46,20,12,1,0,0,0,0,0,6,0,0,0,1,0,0,6,0,false,34,46,false,0.3770491803278688,0.0
goodG2BSink<duplicate>0,0,24,6,0,4,3,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,false,2,4,false,0.25,0.0
goodG2B<duplicate>10,0,27,8,0,8,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,false,7,8,false,0.2962962962962963,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_51_bad,1,180,68,10,45,20,12,1,0,0,0,0,0,6,0,0,0,1,0,0,6,0,false,32,45,false,0.37777777777777777,0.0
goodG2B<duplicate>11,0,24,7,0,7,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,false,5,7,false,0.2916666666666667,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_52_bad,1,180,68,10,45,20,12,1,0,0,0,0,0,6,0,0,0,1,0,0,6,0,false,32,45,false,0.37777777777777777,0.0
goodG2B<duplicate>12,0,24,7,0,7,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,false,5,7,false,0.2916666666666667,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_53_bad,1,180,68,10,45,20,12,1,0,0,0,0,0,6,0,0,0,1,0,0,6,0,false,32,45,false,0.37777777777777777,0.0
goodG2B<duplicate>13,0,24,7,0,7,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,false,5,7,false,0.2916666666666667,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_54_bad,1,180,68,10,45,20,12,1,0,0,0,0,0,6,0,0,0,1,0,0,6,0,false,32,45,false,0.37777777777777777,0.0
goodG2B<duplicate>14,0,24,7,0,7,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,false,5,7,false,0.2916666666666667,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_61_bad,1,37,12,0,9,5,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,7,9,false,0.32432432432432434,0.0
goodG2B<duplicate>15,0,38,12,0,9,5,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,7,9,false,0.3157894736842105,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_63_bad,1,181,69,10,45,20,12,1,0,0,0,0,0,8,0,0,0,1,0,0,6,0,false,32,45,false,0.3812154696132597,0.0
goodG2B<duplicate>16,0,25,8,0,7,3,6,0,0,0,0,0,0,2,0,0,0,1,0,0,5,0,false,5,7,false,0.32,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_64_bad,1,181,69,10,45,20,12,1,0,0,0,0,0,8,0,0,0,1,0,0,6,0,false,32,45,false,0.3812154696132597,0.0
goodG2B<duplicate>17,0,25,8,0,7,3,6,0,0,0,0,0,0,2,0,0,0,1,0,0,5,0,false,5,7,false,0.32,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_65_bad,1,185,69,10,47,20,12,1,0,0,0,0,0,6,0,0,0,1,0,0,6,0,false,33,47,false,0.372972972972973,0.0
goodG2B<duplicate>18,0,29,8,0,9,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,false,6,9,false,0.27586206896551724,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_66_bad,1,191,72,10,49,22,12,1,0,0,0,0,1,6,0,0,0,1,0,0,7,0,false,36,49,false,0.3769633507853403,0.0
goodG2B<duplicate>19,0,35,11,0,11,5,6,0,0,0,0,0,1,0,0,0,0,1,0,0,6,0,false,9,11,false,0.3142857142857143,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_67_bad,1,186,70,10,47,20,12,1,0,0,0,0,0,6,0,0,0,1,0,0,6,0,false,34,47,false,0.3763440860215054,0.0
goodG2B<duplicate>20,0,30,9,0,9,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,false,7,9,false,0.3,0.0
CWE78_OS_Command_Injection__char_connect_socket_execl_68_bad,1,183,69,10,46,20,12,1,0,0,0,0,0,6,0,0,0,1,0,0,6,0,false,34,46,false,0.3770491803278688,0.0
goodG2B<duplicate>21,0,27,8,0,8,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,false,7,8,false,0.2962962962962963,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_01_bad,1,193,72,10,46,23,12,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,46,false,0.37305699481865284,0.0
goodG2B<duplicate>22,0,37,11,0,8,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.2972972972972973,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_02_bad,1,196,72,11,46,24,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,46,false,0.3673469387755102,0.0
goodG2B1<duplicate>14,0,44,12,2,8,8,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.2727272727272727,0.0
goodG2B2<duplicate>14,0,40,11,1,8,7,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.275,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_03_bad,1,198,73,11,46,25,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,46,false,0.3686868686868687,0.0
goodG2B1<duplicate>15,0,46,13,2,8,9,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.2826086956521739,0.0
goodG2B2<duplicate>15,0,42,12,1,8,8,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.2857142857142857,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_04_bad,1,197,72,11,47,23,14,1,0,0,1,0,0,6,0,0,0,1,1,0,6,1,true,32,47,false,0.36548223350253806,1.0
goodG2B1<duplicate>16,0,45,12,2,9,7,7,0,0,0,1,0,0,0,0,0,0,1,1,0,5,1,false,5,9,false,0.26666666666666666,1.0
goodG2B2<duplicate>16,0,41,11,1,9,6,6,0,0,0,1,0,0,0,0,0,0,1,1,0,5,1,false,5,9,false,0.2682926829268293,1.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_05_bad,1,197,72,11,47,23,14,1,0,0,1,0,0,6,0,0,0,1,1,0,6,1,true,32,47,false,0.36548223350253806,1.0
goodG2B1<duplicate>17,0,45,12,2,9,7,7,0,0,0,1,0,0,0,0,0,0,1,1,0,5,1,false,5,9,false,0.26666666666666666,1.0
goodG2B2<duplicate>17,0,41,11,1,9,6,6,0,0,0,1,0,0,0,0,0,0,1,1,0,5,1,false,5,9,false,0.2682926829268293,1.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_06_bad,1,199,73,11,47,24,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,47,false,0.36683417085427134,0.0
goodG2B1<duplicate>18,0,47,13,2,9,8,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.2765957446808511,0.0
goodG2B2<duplicate>18,0,43,12,1,9,7,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.27906976744186046,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_07_bad,1,199,73,11,47,24,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,47,false,0.36683417085427134,0.0
goodG2B1<duplicate>19,0,47,13,2,9,8,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.2765957446808511,0.0
goodG2B2<duplicate>19,0,43,12,1,9,7,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.27906976744186046,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_08_bad,1,196,73,11,46,23,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,46,false,0.37244897959183676,0.0
goodG2B1<duplicate>20,0,44,13,2,8,7,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.29545454545454547,0.0
goodG2B2<duplicate>20,0,40,12,1,8,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.3,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_09_bad,1,197,72,11,47,23,14,1,0,0,1,0,0,6,0,0,0,1,1,0,6,1,true,32,47,false,0.36548223350253806,1.0
goodG2B1<duplicate>21,0,45,12,2,9,7,7,0,0,0,1,0,0,0,0,0,0,1,1,0,5,1,false,5,9,false,0.26666666666666666,1.0
goodG2B2<duplicate>21,0,41,11,1,9,6,6,0,0,0,1,0,0,0,0,0,0,1,1,0,5,1,false,5,9,false,0.2682926829268293,1.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_10_bad,1,197,72,11,47,23,14,1,0,0,1,0,0,6,0,0,0,1,1,0,6,1,true,32,47,false,0.36548223350253806,1.0
goodG2B1<duplicate>22,0,45,12,2,9,7,7,0,0,0,1,0,0,0,0,0,0,1,1,0,5,1,false,5,9,false,0.26666666666666666,1.0
goodG2B2<duplicate>22,0,41,11,1,9,6,6,0,0,0,1,0,0,0,0,0,0,1,1,0,5,1,false,5,9,false,0.2682926829268293,1.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_11_bad,1,196,73,11,46,23,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,46,false,0.37244897959183676,0.0
goodG2B1<duplicate>23,0,44,13,2,8,7,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.29545454545454547,0.0
goodG2B2<duplicate>23,0,40,12,1,8,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.3,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_12_bad,1,201,74,12,47,24,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,47,false,0.3681592039800995,0.0
goodG2B<duplicate>23,0,45,13,2,9,7,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.28888888888888886,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_13_bad,1,199,73,11,47,24,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,47,false,0.36683417085427134,0.0
goodG2B1<duplicate>24,0,47,13,2,9,8,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.2765957446808511,0.0
goodG2B2<duplicate>24,0,43,12,1,9,7,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.27906976744186046,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_14_bad,1,199,73,11,47,24,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,47,false,0.36683417085427134,0.0
goodG2B1<duplicate>25,0,47,13,2,9,8,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.2765957446808511,0.0
goodG2B2<duplicate>25,0,43,12,1,9,7,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,9,false,0.27906976744186046,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_15_bad,1,203,73,13,46,26,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,46,false,0.35960591133004927,0.0
goodG2B1<duplicate>26,0,47,12,3,8,9,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.2553191489361702,0.0
goodG2B2<duplicate>26,0,47,12,3,8,9,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.2553191489361702,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_16_bad,1,197,72,12,46,24,14,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,46,false,0.36548223350253806,0.0
goodG2B<duplicate>24,0,41,11,2,8,7,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.2682926829268293,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_17_bad,1,204,75,11,49,25,14,1,0,0,1,0,0,6,0,0,0,1,1,0,6,1,true,34,49,false,0.36764705882352944,1.0
goodG2B<duplicate>25,0,48,14,1,11,8,6,0,0,0,1,0,0,0,0,0,0,1,1,0,5,1,false,7,11,false,0.2916666666666667,1.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_18_bad,1,195,72,11,46,23,12,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,32,46,false,0.36923076923076925,0.0
goodG2B<duplicate>26,0,39,11,1,8,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,5,8,false,0.28205128205128205,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_21_bad,1,41,13,0,10,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,8,10,false,0.3170731707317073,0.0
goodG2B1Source<duplicate>0,0,19,2,2,3,2,7,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,false,0,3,false,0.10526315789473684,0.0
goodG2B1<duplicate>27,0,42,13,0,10,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,8,10,false,0.30952380952380953,0.0
goodG2B2Source<duplicate>0,0,15,1,1,3,1,6,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,false,0,3,false,0.06666666666666667,0.0
goodG2B2<duplicate>27,0,42,13,0,10,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,8,10,false,0.30952380952380953,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_22_bad,1,41,13,0,10,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,8,10,false,0.3170731707317073,0.0
goodG2B1<duplicate>28,0,42,13,0,10,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,8,10,false,0.30952380952380953,0.0
goodG2B2<duplicate>28,0,42,13,0,10,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,8,10,false,0.30952380952380953,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_31_bad,1,202,74,10,50,23,12,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,36,50,false,0.36633663366336633,0.0
goodG2B<duplicate>27,0,46,13,0,12,6,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,9,12,false,0.2826086956521739,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_32_bad,1,219,82,10,56,23,13,1,0,0,1,0,0,10,0,0,0,1,0,0,6,1,true,42,56,false,0.3744292237442922,0.0
goodG2B<duplicate>28,0,63,21,0,18,6,7,0,0,0,1,0,0,4,0,0,0,1,0,0,5,1,false,15,18,false,0.3333333333333333,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_34_bad,1,206,76,10,50,23,12,1,0,0,1,0,0,6,0,0,0,1,0,0,6,1,true,36,50,false,0.36893203883495146,0.0
goodG2B<duplicate>29,0,50,15,0,12,6,7,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,9,12,false,0.3,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_41_bad,1,180,68,10,45,20,12,1,0,0,0,0,0,6,0,0,0,1,0,0,6,0,false,32,45,false,0.37777777777777777,0.0
goodG2B<duplicate>30,0,24,7,0,7,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,false,5,7,false,0.2916666666666667,0.0
CWE78_OS_Command_Injection__char_connect_socket_execlp_42_bad,1,37,12,0,9,5,6,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,false,7,9,false,0.32432432432432434,0.0
