CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_05_bad,1,196,75,11,45,22,16,1,1,0,0,0,1,6,0,0,0,1,2,1,9,0,false,28,45,false,0.3826530612244898,0.0
goodG2B1<duplicate>2,0,65,21,4,16,7,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,9,16,false,0.3230769230769231,0.0
goodG2B2<duplicate>2,0,61,20,3,16,6,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,9,16,false,0.32786885245901637,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_06_bad,1,198,76,11,45,23,16,1,1,0,0,0,1,6,0,0,0,1,1,1,9,0,false,28,45,false,0.3838383838383838,0.0
goodG2B1<duplicate>3,0,67,22,4,16,8,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3283582089552239,0.0
goodG2B2<duplicate>3,0,63,21,3,16,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3333333333333333,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_07_bad,1,198,76,11,45,23,16,1,1,0,0,0,1,6,0,0,0,1,1,1,9,0,false,28,45,false,0.3838383838383838,0.0
goodG2B1<duplicate>4,0,67,22,4,16,8,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3283582089552239,0.0
goodG2B2<duplicate>4,0,63,21,3,16,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3333333333333333,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_08_bad,1,195,76,11,44,22,16,1,1,0,0,0,1,6,0,0,0,1,1,1,9,0,false,28,44,false,0.38974358974358975,0.0
goodG2B1<duplicate>5,0,64,22,4,15,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.34375,0.0
goodG2B2<duplicate>5,0,60,21,3,15,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.35,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_09_bad,1,196,75,11,45,22,16,1,1,0,0,0,1,6,0,0,0,1,2,1,9,0,false,28,45,false,0.3826530612244898,0.0
goodG2B1<duplicate>6,0,65,21,4,16,7,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,9,16,false,0.3230769230769231,0.0
goodG2B2<duplicate>6,0,61,20,3,16,6,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,9,16,false,0.32786885245901637,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_10_bad,1,196,75,11,45,22,16,1,1,0,0,0,1,6,0,0,0,1,2,1,9,0,false,28,45,false,0.3826530612244898,0.0
goodG2B1<duplicate>7,0,65,21,4,16,7,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,9,16,false,0.3230769230769231,0.0
goodG2B2<duplicate>7,0,61,20,3,16,6,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,9,16,false,0.32786885245901637,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_11_bad,1,195,76,11,44,22,16,1,1,0,0,0,1,6,0,0,0,1,1,1,9,0,false,28,44,false,0.38974358974358975,0.0
goodG2B1<duplicate>8,0,64,22,4,15,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.34375,0.0
goodG2B2<duplicate>8,0,60,21,3,15,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.35,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_12_bad,1,200,77,12,45,23,16,1,1,0,0,0,1,6,0,0,0,1,1,1,9,0,false,29,45,false,0.385,0.0
goodG2B<duplicate>0,0,65,22,4,16,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,10,16,false,0.3384615384615385,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_13_bad,1,198,76,11,45,23,16,1,1,0,0,0,1,6,0,0,0,1,1,1,9,0,false,28,45,false,0.3838383838383838,0.0
goodG2B1<duplicate>9,0,67,22,4,16,8,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3283582089552239,0.0
goodG2B2<duplicate>9,0,63,21,3,16,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3333333333333333,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_14_bad,1,198,76,11,45,23,16,1,1,0,0,0,1,6,0,0,0,1,1,1,9,0,false,28,45,false,0.3838383838383838,0.0
goodG2B1<duplicate>10,0,67,22,4,16,8,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3283582089552239,0.0
goodG2B2<duplicate>10,0,63,21,3,16,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3333333333333333,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_15_bad,1,202,76,13,44,25,16,1,1,0,0,0,1,6,0,0,0,1,1,1,9,0,false,28,44,false,0.37623762376237624,0.0
goodG2B1<duplicate>11,0,67,21,5,15,9,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.31343283582089554,0.0
goodG2B2<duplicate>11,0,67,21,5,15,9,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.31343283582089554,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_16_bad,1,196,75,12,44,23,16,1,1,0,0,0,1,6,0,0,0,1,1,1,8,0,false,28,44,false,0.3826530612244898,0.0
goodG2B<duplicate>1,0,61,20,4,15,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.32786885245901637,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_17_bad,1,203,78,11,47,24,16,1,1,0,0,0,1,6,0,0,0,1,2,1,8,0,false,30,47,false,0.3842364532019704,0.0
goodG2B<duplicate>2,0,68,23,3,18,8,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,11,18,false,0.3382352941176471,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_18_bad,1,194,75,11,44,22,14,1,1,0,0,0,1,6,0,0,0,1,1,1,8,0,false,28,44,false,0.3865979381443299,0.0
goodG2B<duplicate>3,0,59,20,3,15,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.3389830508474576,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_21_bad,1,61,22,2,17,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,11,17,false,0.36065573770491804,0.0
goodG2B1Source,0,19,2,2,3,2,7,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,false,1,3,false,0.10526315789473684,0.0
goodG2B1<duplicate>12,0,62,22,2,17,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,11,17,false,0.3548387096774194,0.0
goodG2B2Source,0,15,1,1,3,1,6,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,false,1,3,false,0.06666666666666667,0.0
goodG2B2<duplicate>12,0,62,22,2,17,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,11,17,false,0.3548387096774194,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_22_bad,1,61,22,2,17,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,11,17,false,0.36065573770491804,0.0
goodG2B1<duplicate>13,0,62,22,2,17,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,11,17,false,0.3548387096774194,0.0
goodG2B2<duplicate>13,0,62,22,2,17,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,11,17,false,0.3548387096774194,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_31_bad,1,201,77,10,48,22,14,1,1,0,0,0,1,6,0,0,0,1,1,1,8,0,false,32,48,false,0.38308457711442784,0.0
goodG2B<duplicate>4,0,66,22,2,19,6,10,0,0,0,0,0,0,0,0,0,0,1,1,1,6,0,false,13,19,false,0.3333333333333333,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_32_bad,1,218,85,10,54,22,15,1,1,0,0,0,1,10,0,0,0,1,1,1,9,0,false,38,54,false,0.38990825688073394,0.0
goodG2B<duplicate>5,0,83,30,2,25,6,10,0,0,0,0,0,0,4,0,0,0,1,1,1,6,0,false,19,25,false,0.3614457831325301,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_34_bad,1,205,79,10,48,22,14,1,1,0,0,0,1,6,0,0,0,1,1,1,8,0,false,32,48,false,0.3853658536585366,0.0
goodG2B<duplicate>6,0,70,24,2,19,6,10,0,0,0,0,0,0,0,0,0,0,1,1,1,6,0,false,13,19,false,0.34285714285714286,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_41_bad,1,149,59,8,32,18,14,1,1,0,0,0,1,6,0,0,0,1,0,0,4,0,false,21,32,false,0.3959731543624161,0.0
goodG2B<duplicate>7,0,14,4,0,3,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false,2,3,false,0.2857142857142857,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_42_bad,1,57,21,2,16,5,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,10,16,false,0.3684210526315789,0.0
goodG2BSource,0,11,1,0,2,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,false,1,2,false,0.09090909090909091,0.0
goodG2B<duplicate>8,0,58,21,2,16,5,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,10,16,false,0.3620689655172414,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_44_bad,1,154,60,8,34,18,14,1,1,0,0,0,1,6,0,0,0,1,0,0,4,0,false,22,34,false,0.38961038961038963,0.0
goodG2BSink,0,51,17,2,13,4,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,7,13,false,0.3333333333333333,0.0
goodG2B<duplicate>9,0,19,5,0,5,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false,3,5,false,0.2631578947368421,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_45_bad,1,152,60,8,33,18,14,1,1,0,0,0,1,6,0,0,0,1,0,0,4,0,false,23,33,false,0.39473684210526316,0.0
goodG2BSink<duplicate>0,0,54,18,2,15,4,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.3333333333333333,0.0
goodG2B<duplicate>10,0,17,5,0,4,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false,4,4,false,0.29411764705882354,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_51_bad,1,149,59,8,32,18,14,1,1,0,0,0,1,6,0,0,0,1,0,0,4,0,false,21,32,false,0.3959731543624161,0.0
goodG2B<duplicate>11,0,14,4,0,3,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false,2,3,false,0.2857142857142857,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_52_bad,1,149,59,8,32,18,14,1,1,0,0,0,1,6,0,0,0,1,0,0,4,0,false,21,32,false,0.3959731543624161,0.0
goodG2B<duplicate>12,0,14,4,0,3,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false,2,3,false,0.2857142857142857,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_53_bad,1,149,59,8,32,18,14,1,1,0,0,0,1,6,0,0,0,1,0,0,4,0,false,21,32,false,0.3959731543624161,0.0
goodG2B<duplicate>13,0,14,4,0,3,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false,2,3,false,0.2857142857142857,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_54_bad,1,149,59,8,32,18,14,1,1,0,0,0,1,6,0,0,0,1,0,0,4,0,false,21,32,false,0.3959731543624161,0.0
goodG2B<duplicate>14,0,14,4,0,3,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false,2,3,false,0.2857142857142857,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_61_bad,1,57,21,2,16,5,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,10,16,false,0.3684210526315789,0.0
goodG2B<duplicate>15,0,58,21,2,16,5,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,10,16,false,0.3620689655172414,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_63_bad,1,150,60,8,32,18,14,1,1,0,0,0,1,8,0,0,0,1,0,0,4,0,false,21,32,false,0.4,0.0
goodG2B<duplicate>16,0,15,5,0,3,2,5,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,false,2,3,false,0.3333333333333333,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_64_bad,1,150,60,8,32,18,14,1,1,0,0,0,1,8,0,0,0,1,0,0,4,0,false,21,32,false,0.4,0.0
goodG2B<duplicate>17,0,15,5,0,3,2,5,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,false,2,3,false,0.3333333333333333,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_65_bad,1,154,60,8,34,18,14,1,1,0,0,0,1,6,0,0,0,1,0,0,4,0,false,22,34,false,0.38961038961038963,0.0
goodG2B<duplicate>18,0,19,5,0,5,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false,3,5,false,0.2631578947368421,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_66_bad,1,160,63,8,36,20,14,1,1,0,0,0,1,6,0,0,0,1,0,0,5,0,false,25,36,false,0.39375,0.0
goodG2B<duplicate>19,0,25,8,0,7,4,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,false,6,7,false,0.32,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_67_bad,1,155,61,8,34,18,14,1,1,0,0,0,1,6,0,0,0,1,0,0,4,0,false,23,34,false,0.3935483870967742,0.0
goodG2B<duplicate>20,0,20,6,0,5,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false,4,5,false,0.3,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_connect_socket_68_bad,1,152,60,8,33,18,14,1,1,0,0,0,1,6,0,0,0,1,0,0,4,0,false,23,33,false,0.39473684210526316,0.0
goodG2B<duplicate>21,0,17,5,0,4,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,false,4,4,false,0.29411764705882354,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_01_bad,1,94,35,4,24,11,12,1,1,0,0,0,1,0,0,0,0,1,1,2,9,0,false,14,24,false,0.3723404255319149,0.0
goodG2B<duplicate>22,0,57,20,2,15,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.3508771929824561,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_02_bad,1,97,35,5,24,12,14,1,1,0,0,0,1,0,0,0,0,1,1,2,11,0,false,14,24,false,0.36082474226804123,0.0
goodG2B1<duplicate>14,0,64,21,4,15,8,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.328125,0.0
goodG2B2<duplicate>14,0,60,20,3,15,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.3333333333333333,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_03_bad,1,99,36,5,24,13,14,1,1,0,0,0,1,0,0,0,0,1,1,2,11,0,false,14,24,false,0.36363636363636365,0.0
goodG2B1<duplicate>15,0,66,22,4,15,9,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.3333333333333333,0.0
goodG2B2<duplicate>15,0,62,21,3,15,8,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.3387096774193548,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_04_bad,1,98,35,5,25,11,14,1,1,0,0,0,1,0,0,0,0,1,2,2,11,0,false,14,25,false,0.35714285714285715,0.0
goodG2B1<duplicate>16,0,65,21,4,16,7,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,9,16,false,0.3230769230769231,0.0
goodG2B2<duplicate>16,0,61,20,3,16,6,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,9,16,false,0.32786885245901637,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_05_bad,1,98,35,5,25,11,14,1,1,0,0,0,1,0,0,0,0,1,2,2,11,0,false,14,25,false,0.35714285714285715,0.0
goodG2B1<duplicate>17,0,65,21,4,16,7,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,9,16,false,0.3230769230769231,0.0
goodG2B2<duplicate>17,0,61,20,3,16,6,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,9,16,false,0.32786885245901637,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_06_bad,1,100,36,5,25,12,14,1,1,0,0,0,1,0,0,0,0,1,1,2,11,0,false,14,25,false,0.36,0.0
goodG2B1<duplicate>18,0,67,22,4,16,8,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3283582089552239,0.0
goodG2B2<duplicate>18,0,63,21,3,16,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3333333333333333,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_07_bad,1,100,36,5,25,12,14,1,1,0,0,0,1,0,0,0,0,1,1,2,11,0,false,14,25,false,0.36,0.0
goodG2B1<duplicate>19,0,67,22,4,16,8,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3283582089552239,0.0
goodG2B2<duplicate>19,0,63,21,3,16,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3333333333333333,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_08_bad,1,97,36,5,24,11,14,1,1,0,0,0,1,0,0,0,0,1,1,2,11,0,false,14,24,false,0.3711340206185567,0.0
goodG2B1<duplicate>20,0,64,22,4,15,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.34375,0.0
goodG2B2<duplicate>20,0,60,21,3,15,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.35,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_09_bad,1,98,35,5,25,11,14,1,1,0,0,0,1,0,0,0,0,1,2,2,11,0,false,14,25,false,0.35714285714285715,0.0
goodG2B1<duplicate>21,0,65,21,4,16,7,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,9,16,false,0.3230769230769231,0.0
goodG2B2<duplicate>21,0,61,20,3,16,6,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,9,16,false,0.32786885245901637,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_10_bad,1,98,35,5,25,11,14,1,1,0,0,0,1,0,0,0,0,1,2,2,11,0,false,14,25,false,0.35714285714285715,0.0
goodG2B1<duplicate>22,0,65,21,4,16,7,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,9,16,false,0.3230769230769231,0.0
goodG2B2<duplicate>22,0,61,20,3,16,6,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,9,16,false,0.32786885245901637,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_11_bad,1,97,36,5,24,11,14,1,1,0,0,0,1,0,0,0,0,1,1,2,11,0,false,14,24,false,0.3711340206185567,0.0
goodG2B1<duplicate>23,0,64,22,4,15,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.34375,0.0
goodG2B2<duplicate>23,0,60,21,3,15,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.35,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_12_bad,1,102,37,6,25,12,14,1,1,0,0,0,1,0,0,0,0,1,1,2,11,0,false,15,25,false,0.3627450980392157,0.0
goodG2B<duplicate>23,0,65,22,4,16,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,10,16,false,0.3384615384615385,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_13_bad,1,100,36,5,25,12,14,1,1,0,0,0,1,0,0,0,0,1,1,2,11,0,false,14,25,false,0.36,0.0
goodG2B1<duplicate>24,0,67,22,4,16,8,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3283582089552239,0.0
goodG2B2<duplicate>24,0,63,21,3,16,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3333333333333333,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_14_bad,1,100,36,5,25,12,14,1,1,0,0,0,1,0,0,0,0,1,1,2,11,0,false,14,25,false,0.36,0.0
goodG2B1<duplicate>25,0,67,22,4,16,8,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3283582089552239,0.0
goodG2B2<duplicate>25,0,63,21,3,16,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,16,false,0.3333333333333333,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_15_bad,1,104,36,7,24,14,14,1,1,0,0,0,1,0,0,0,0,1,1,2,11,0,false,14,24,false,0.34615384615384615,0.0
goodG2B1<duplicate>26,0,67,21,5,15,9,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.31343283582089554,0.0
goodG2B2<duplicate>26,0,67,21,5,15,9,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.31343283582089554,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_16_bad,1,98,35,6,24,12,14,1,1,0,0,0,1,0,0,0,0,1,1,2,10,0,false,14,24,false,0.35714285714285715,0.0
goodG2B<duplicate>24,0,61,20,4,15,7,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.32786885245901637,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_17_bad,1,105,38,5,27,13,14,1,1,0,0,0,1,0,0,0,0,1,2,2,10,0,false,16,27,false,0.3619047619047619,0.0
goodG2B<duplicate>25,0,68,23,3,18,8,9,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,11,18,false,0.3382352941176471,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_18_bad,1,96,35,5,24,11,12,1,1,0,0,0,1,0,0,0,0,1,1,2,10,0,false,14,24,false,0.3645833333333333,0.0
goodG2B<duplicate>26,0,59,20,3,15,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,9,15,false,0.3389830508474576,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_21_bad,1,61,22,2,17,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,11,17,false,0.36065573770491804,0.0
goodG2B1Source<duplicate>0,0,19,2,2,3,2,7,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,false,1,3,false,0.10526315789473684,0.0
goodG2B1<duplicate>27,0,62,22,2,17,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,11,17,false,0.3548387096774194,0.0
goodG2B2Source<duplicate>0,0,15,1,1,3,1,6,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,false,1,3,false,0.06666666666666667,0.0
goodG2B2<duplicate>27,0,62,22,2,17,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,11,17,false,0.3548387096774194,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_22_bad,1,61,22,2,17,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,11,17,false,0.36065573770491804,0.0
goodG2B1<duplicate>28,0,62,22,2,17,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,11,17,false,0.3548387096774194,0.0
goodG2B2<duplicate>28,0,62,22,2,17,6,9,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,11,17,false,0.3548387096774194,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_31_bad,1,103,37,4,28,11,12,1,1,0,0,0,1,0,0,0,0,1,1,2,10,0,false,18,28,false,0.3592233009708738,0.0
goodG2B<duplicate>27,0,66,22,2,19,6,10,0,0,0,0,0,0,0,0,0,0,1,1,1,6,0,false,13,19,false,0.3333333333333333,0.0
CWE680_Integer_Overflow_to_Buffer_Overflow__malloc_fgets_32_bad,1,120,45,4,34,11,13,1,1,0,0,0,1,4,0,0,0,1,1,2,11,0,false,24,34,false,0.375,0.0
