goodG2B2<duplicate>2,0,49,15,3,11,8,10,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,5,11,false,0.30612244897959184,0.0
CWE416_Use_After_Free__malloc_free_char_06_bad,1,54,18,3,12,10,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,12,false,0.3333333333333333,0.0
goodB2G1<duplicate>3,0,57,18,4,11,11,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.3157894736842105,0.0
goodB2G2<duplicate>3,0,53,17,3,11,10,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.32075471698113206,0.0
goodG2B1<duplicate>3,0,57,18,4,11,11,11,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.3157894736842105,0.0
goodG2B2<duplicate>3,0,53,17,3,11,10,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.32075471698113206,0.0
CWE416_Use_After_Free__malloc_free_char_07_bad,1,54,18,3,12,10,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,12,false,0.3333333333333333,0.0
goodB2G1<duplicate>4,0,57,18,4,11,11,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.3157894736842105,0.0
goodB2G2<duplicate>4,0,53,17,3,11,10,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.32075471698113206,0.0
goodG2B1<duplicate>4,0,57,18,4,11,11,11,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.3157894736842105,0.0
goodG2B2<duplicate>4,0,53,17,3,11,10,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.32075471698113206,0.0
CWE416_Use_After_Free__malloc_free_char_08_bad,1,49,18,3,10,8,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,10,false,0.3673469387755102,0.0
goodB2G1<duplicate>5,0,52,18,4,9,9,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,9,false,0.34615384615384615,0.0
goodB2G2<duplicate>5,0,48,17,3,9,8,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,9,false,0.3541666666666667,0.0
goodG2B1<duplicate>5,0,52,18,4,9,9,11,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,9,false,0.34615384615384615,0.0
goodG2B2<duplicate>5,0,48,17,3,9,8,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,9,false,0.3541666666666667,0.0
CWE416_Use_After_Free__malloc_free_char_09_bad,1,50,16,3,12,8,10,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,5,12,false,0.32,0.0
goodB2G1<duplicate>6,0,54,16,4,11,9,10,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,5,11,false,0.2962962962962963,0.0
goodB2G2<duplicate>6,0,49,15,3,11,8,10,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,5,11,false,0.30612244897959184,0.0
goodG2B1<duplicate>6,0,54,16,4,11,9,11,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,5,11,false,0.2962962962962963,0.0
goodG2B2<duplicate>6,0,49,15,3,11,8,10,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,5,11,false,0.30612244897959184,0.0
CWE416_Use_After_Free__malloc_free_char_10_bad,1,50,16,3,12,8,10,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,5,12,false,0.32,0.0
goodB2G1<duplicate>7,0,54,16,4,11,9,10,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,5,11,false,0.2962962962962963,0.0
goodB2G2<duplicate>7,0,49,15,3,11,8,10,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,5,11,false,0.30612244897959184,0.0
goodG2B1<duplicate>7,0,54,16,4,11,9,11,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,5,11,false,0.2962962962962963,0.0
goodG2B2<duplicate>7,0,49,15,3,11,8,10,0,0,0,0,0,0,0,0,0,0,1,2,1,5,0,false,5,11,false,0.30612244897959184,0.0
CWE416_Use_After_Free__malloc_free_char_11_bad,1,49,18,3,10,8,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,10,false,0.3673469387755102,0.0
goodB2G1<duplicate>8,0,52,18,4,9,9,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,9,false,0.34615384615384615,0.0
goodB2G2<duplicate>8,0,48,17,3,9,8,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,9,false,0.3541666666666667,0.0
goodG2B1<duplicate>8,0,52,18,4,9,9,11,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,9,false,0.34615384615384615,0.0
goodG2B2<duplicate>8,0,48,17,3,9,8,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,9,false,0.3541666666666667,0.0
CWE416_Use_After_Free__malloc_free_char_12_bad,1,83,31,6,16,16,11,0,0,0,0,0,0,0,0,0,0,1,0,2,7,0,false,8,16,false,0.37349397590361444,0.0
goodB2G<duplicate>0,0,84,31,6,16,16,11,0,0,0,0,0,0,0,0,0,0,1,0,2,7,0,false,8,16,false,0.36904761904761907,0.0
goodG2B<duplicate>0,0,84,31,6,16,16,11,0,0,0,0,0,0,0,0,0,0,1,0,2,7,0,false,8,16,false,0.36904761904761907,0.0
CWE416_Use_After_Free__malloc_free_char_13_bad,1,54,18,3,12,10,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,12,false,0.3333333333333333,0.0
goodB2G1<duplicate>9,0,57,18,4,11,11,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.3157894736842105,0.0
goodB2G2<duplicate>9,0,53,17,3,11,10,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.32075471698113206,0.0
goodG2B1<duplicate>9,0,57,18,4,11,11,11,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.3157894736842105,0.0
goodG2B2<duplicate>9,0,53,17,3,11,10,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.32075471698113206,0.0
CWE416_Use_After_Free__malloc_free_char_14_bad,1,54,18,3,12,10,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,12,false,0.3333333333333333,0.0
goodB2G1<duplicate>10,0,57,18,4,11,11,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.3157894736842105,0.0
goodB2G2<duplicate>10,0,53,17,3,11,10,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.32075471698113206,0.0
goodG2B1<duplicate>10,0,57,18,4,11,11,11,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.3157894736842105,0.0
goodG2B2<duplicate>10,0,53,17,3,11,10,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,11,false,0.32075471698113206,0.0
CWE416_Use_After_Free__malloc_free_char_15_bad,1,63,18,7,10,14,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,10,false,0.2857142857142857,0.0
goodB2G1<duplicate>11,0,62,17,7,9,14,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,9,false,0.27419354838709675,0.0
goodB2G2<duplicate>11,0,62,17,7,9,14,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,9,false,0.27419354838709675,0.0
goodG2B1<duplicate>11,0,62,17,7,9,14,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,9,false,0.27419354838709675,0.0
goodG2B2<duplicate>11,0,62,17,7,9,14,10,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,false,5,9,false,0.27419354838709675,0.0
CWE416_Use_After_Free__malloc_free_char_16_bad,1,51,16,5,10,10,10,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,false,5,10,false,0.3137254901960784,0.0
goodB2G<duplicate>1,0,50,15,5,9,10,10,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,false,5,9,false,0.3,0.0
goodG2B<duplicate>1,0,50,15,5,9,10,10,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,false,5,9,false,0.3,0.0
CWE416_Use_After_Free__malloc_free_char_17_bad,1,65,22,3,16,12,10,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,false,9,16,false,0.3384615384615385,0.0
goodB2G<duplicate>2,0,64,21,3,15,12,10,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,false,9,15,false,0.328125,0.0
goodG2B<duplicate>2,0,64,21,3,15,12,10,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,false,9,15,false,0.328125,0.0
CWE416_Use_After_Free__malloc_free_char_18_bad,1,47,16,3,10,8,8,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,false,5,10,false,0.3404255319148936,0.0
goodB2G<duplicate>3,0,46,15,3,9,8,8,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,false,5,9,false,0.32608695652173914,0.0
goodG2B<duplicate>3,0,46,15,3,9,8,8,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,false,5,9,false,0.32608695652173914,0.0
CWE416_Use_After_Free__malloc_free_char_63_bad,1,44,17,1,10,8,8,0,0,0,0,0,0,2,0,0,0,1,0,1,3,0,false,5,10,false,0.38636363636363635,0.0
goodG2B<duplicate>4,0,43,16,1,9,8,8,0,0,0,0,0,0,2,0,0,0,1,0,1,3,0,false,5,9,false,0.37209302325581395,0.0
goodB2G<duplicate>4,0,45,17,1,10,8,8,0,0,0,0,0,0,2,0,0,0,1,0,1,3,0,false,5,10,false,0.37777777777777777,0.0
CWE416_Use_After_Free__malloc_free_char_64_bad,1,44,17,1,10,8,8,0,0,0,0,0,0,2,0,0,0,1,0,1,3,0,false,5,10,false,0.38636363636363635,0.0
goodG2B<duplicate>5,0,43,16,1,9,8,8,0,0,0,0,0,0,2,0,0,0,1,0,1,3,0,false,5,9,false,0.37209302325581395,0.0
goodB2G<duplicate>5,0,45,17,1,10,8,8,0,0,0,0,0,0,2,0,0,0,1,0,1,3,0,false,5,10,false,0.37777777777777777,0.0
CWE416_Use_After_Free__malloc_free_int64_t_01_bad,1,49,17,2,13,6,8,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,8,13,false,0.3469387755102041,0.0
goodG2B<duplicate>6,0,48,16,2,12,6,8,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,8,12,false,0.3333333333333333,0.0
goodB2G<duplicate>6,0,46,15,2,12,5,8,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,8,12,false,0.32608695652173914,0.0
CWE416_Use_After_Free__malloc_free_int64_t_02_bad,1,55,17,4,13,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,13,false,0.3090909090909091,0.0
goodB2G1<duplicate>12,0,56,16,5,12,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.2857142857142857,0.0
goodB2G2<duplicate>12,0,52,15,4,12,7,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.28846153846153844,0.0
goodG2B1<duplicate>12,0,58,17,5,12,9,11,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.29310344827586204,0.0
goodG2B2<duplicate>12,0,54,16,4,12,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.2962962962962963,0.0
CWE416_Use_After_Free__malloc_free_int64_t_03_bad,1,59,19,4,13,10,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,13,false,0.3220338983050847,0.0
goodB2G1<duplicate>13,0,60,18,5,12,10,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.3,0.0
goodB2G2<duplicate>13,0,56,17,4,12,9,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.30357142857142855,0.0
goodG2B1<duplicate>13,0,62,19,5,12,11,11,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.3064516129032258,0.0
goodG2B2<duplicate>13,0,58,18,4,12,10,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.3103448275862069,0.0
CWE416_Use_After_Free__malloc_free_int64_t_04_bad,1,56,17,4,15,6,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,15,false,0.30357142857142855,0.0
goodB2G1<duplicate>14,0,58,16,5,14,6,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.27586206896551724,0.0
goodB2G2<duplicate>14,0,53,15,4,14,5,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.2830188679245283,0.0
goodG2B1<duplicate>14,0,60,17,5,14,7,11,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.2833333333333333,0.0
goodG2B2<duplicate>14,0,55,16,4,14,6,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.2909090909090909,0.0
CWE416_Use_After_Free__malloc_free_int64_t_05_bad,1,56,17,4,15,6,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,15,false,0.30357142857142855,0.0
goodB2G1<duplicate>15,0,58,16,5,14,6,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.27586206896551724,0.0
goodB2G2<duplicate>15,0,53,15,4,14,5,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.2830188679245283,0.0
goodG2B1<duplicate>15,0,60,17,5,14,7,11,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.2833333333333333,0.0
goodG2B2<duplicate>15,0,55,16,4,14,6,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.2909090909090909,0.0
CWE416_Use_After_Free__malloc_free_int64_t_06_bad,1,60,19,4,15,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,15,false,0.31666666666666665,0.0
goodB2G1<duplicate>16,0,61,18,5,14,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.29508196721311475,0.0
goodB2G2<duplicate>16,0,57,17,4,14,7,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.2982456140350877,0.0
goodG2B1<duplicate>16,0,63,19,5,14,9,11,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.30158730158730157,0.0
goodG2B2<duplicate>16,0,59,18,4,14,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.3050847457627119,0.0
CWE416_Use_After_Free__malloc_free_int64_t_07_bad,1,60,19,4,15,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,15,false,0.31666666666666665,0.0
goodB2G1<duplicate>17,0,61,18,5,14,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.29508196721311475,0.0
goodB2G2<duplicate>17,0,57,17,4,14,7,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.2982456140350877,0.0
goodG2B1<duplicate>17,0,63,19,5,14,9,11,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.30158730158730157,0.0
goodG2B2<duplicate>17,0,59,18,4,14,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.3050847457627119,0.0
CWE416_Use_After_Free__malloc_free_int64_t_08_bad,1,55,19,4,13,6,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,13,false,0.34545454545454546,0.0
goodB2G1<duplicate>18,0,56,18,5,12,6,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.32142857142857145,0.0
goodB2G2<duplicate>18,0,52,17,4,12,5,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.3269230769230769,0.0
goodG2B1<duplicate>18,0,58,19,5,12,7,11,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.3275862068965517,0.0
goodG2B2<duplicate>18,0,54,18,4,12,6,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.3333333333333333,0.0
CWE416_Use_After_Free__malloc_free_int64_t_09_bad,1,56,17,4,15,6,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,15,false,0.30357142857142855,0.0
goodB2G1<duplicate>19,0,58,16,5,14,6,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.27586206896551724,0.0
goodB2G2<duplicate>19,0,53,15,4,14,5,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.2830188679245283,0.0
goodG2B1<duplicate>19,0,60,17,5,14,7,11,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.2833333333333333,0.0
goodG2B2<duplicate>19,0,55,16,4,14,6,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.2909090909090909,0.0
CWE416_Use_After_Free__malloc_free_int64_t_10_bad,1,56,17,4,15,6,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,15,false,0.30357142857142855,0.0
goodB2G1<duplicate>20,0,58,16,5,14,6,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.27586206896551724,0.0
goodB2G2<duplicate>20,0,53,15,4,14,5,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.2830188679245283,0.0
goodG2B1<duplicate>20,0,60,17,5,14,7,11,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.2833333333333333,0.0
goodG2B2<duplicate>20,0,55,16,4,14,6,10,0,0,0,0,0,0,0,0,0,0,1,3,1,7,0,false,8,14,false,0.2909090909090909,0.0
CWE416_Use_After_Free__malloc_free_int64_t_11_bad,1,55,19,4,13,6,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,13,false,0.34545454545454546,0.0
goodB2G1<duplicate>21,0,56,18,5,12,6,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.32142857142857145,0.0
goodB2G2<duplicate>21,0,52,17,4,12,5,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.3269230769230769,0.0
goodG2B1<duplicate>21,0,58,19,5,12,7,11,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.3275862068965517,0.0
goodG2B2<duplicate>21,0,54,18,4,12,6,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.3333333333333333,0.0
CWE416_Use_After_Free__malloc_free_int64_t_12_bad,1,93,32,8,22,11,11,0,0,0,0,0,0,0,0,0,0,1,2,2,11,0,false,14,22,false,0.34408602150537637,0.0
goodB2G<duplicate>7,0,92,31,8,22,10,11,0,0,0,0,0,0,0,0,0,0,1,2,2,11,0,false,14,22,false,0.33695652173913043,0.0
goodG2B<duplicate>7,0,96,33,8,22,12,11,0,0,0,0,0,0,0,0,0,0,1,2,2,11,0,false,14,22,false,0.34375,0.0
CWE416_Use_After_Free__malloc_free_int64_t_13_bad,1,60,19,4,15,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,15,false,0.31666666666666665,0.0
goodB2G1<duplicate>22,0,61,18,5,14,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.29508196721311475,0.0
goodB2G2<duplicate>22,0,57,17,4,14,7,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.2982456140350877,0.0
goodG2B1<duplicate>22,0,63,19,5,14,9,11,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.30158730158730157,0.0
goodG2B2<duplicate>22,0,59,18,4,14,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.3050847457627119,0.0
CWE416_Use_After_Free__malloc_free_int64_t_14_bad,1,60,19,4,15,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,15,false,0.31666666666666665,0.0
goodB2G1<duplicate>23,0,61,18,5,14,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.29508196721311475,0.0
goodB2G2<duplicate>23,0,57,17,4,14,7,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.2982456140350877,0.0
goodG2B1<duplicate>23,0,63,19,5,14,9,11,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.30158730158730157,0.0
goodG2B2<duplicate>23,0,59,18,4,14,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,14,false,0.3050847457627119,0.0
CWE416_Use_After_Free__malloc_free_int64_t_15_bad,1,69,19,8,13,12,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,13,false,0.2753623188405797,0.0
goodB2G1<duplicate>24,0,66,17,8,12,11,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.25757575757575757,0.0
goodB2G2<duplicate>24,0,66,17,8,12,11,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.25757575757575757,0.0
goodG2B1<duplicate>24,0,68,18,8,12,12,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.2647058823529412,0.0
goodG2B2<duplicate>24,0,68,18,8,12,12,10,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,false,8,12,false,0.2647058823529412,0.0
CWE416_Use_After_Free__malloc_free_int64_t_16_bad,1,57,17,6,13,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,6,0,false,8,13,false,0.2982456140350877,0.0
goodB2G<duplicate>8,0,54,15,6,12,7,10,0,0,0,0,0,0,0,0,0,0,1,1,1,6,0,false,8,12,false,0.2777777777777778,0.0
goodG2B<duplicate>8,0,56,16,6,12,8,10,0,0,0,0,0,0,0,0,0,0,1,1,1,6,0,false,8,12,false,0.2857142857142857,0.0
CWE416_Use_After_Free__malloc_free_int64_t_17_bad,1,71,23,4,19,10,10,0,0,0,0,0,0,0,0,0,0,1,3,1,6,0,false,12,19,false,0.323943661971831,0.0
goodB2G<duplicate>9,0,68,21,4,18,9,10,0,0,0,0,0,0,0,0,0,0,1,3,1,6,0,false,12,18,false,0.3088235294117647,0.0
goodG2B<duplicate>9,0,70,22,4,18,10,10,0,0,0,0,0,0,0,0,0,0,1,3,1,6,0,false,12,18,false,0.3142857142857143,0.0
CWE416_Use_After_Free__malloc_free_int64_t_18_bad,1,53,17,4,13,6,8,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,8,13,false,0.32075471698113206,0.0
goodB2G<duplicate>10,0,50,15,4,12,5,8,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,8,12,false,0.3,0.0
goodG2B<duplicate>10,0,52,16,4,12,6,8,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,false,8,12,false,0.3076923076923077,0.0
CWE416_Use_After_Free__malloc_free_int64_t_63_bad,1,48,17,2,13,5,8,0,0,0,0,0,0,2,0,0,0,1,1,1,5,0,false,8,13,false,0.3541666666666667,0.0
goodG2B<duplicate>11,0,47,16,2,12,5,8,0,0,0,0,0,0,2,0,0,0,1,1,1,5,0,false,8,12,false,0.3404255319148936,0.0
goodB2G<duplicate>11,0,49,17,2,13,5,8,0,0,0,0,0,0,2,0,0,0,1,1,1,5,0,false,8,13,false,0.3469387755102041,0.0
